"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Fragile and conflict affected situations","FCS","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.67571108063729","","","",
"Finland","FIN","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","3.17757009345794","","","","","3.37383177570093","","","","","3.57009345794392","","","","","3.11289719626168","","","","","2.27158878504673","","","","","2.2961214953271","","","","","3.87969292392523","","","","","6.13271028037383","","","","","6.13271028037383","","","","","6.13271028037383","","","",
"Fiji","FJI","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.10507880910683","","","","","0.174727199299475","","","","","0.244375589492119","","","","","0.290647985989492","","","","","0.297373029772329","","","","","0.297373029772329","","","","","0.297373029772329","","","",
"France","FRA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","16.2658","","","","","18.0011","","","","","19.6095","","","","","15.1655","","","","","16.177","","","","","15.496","","","","","14.0315","","","","","13.218","","","",
"Faroe Islands","FRO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0365853658536585","","","","","0.0507270168902439","","","","","0.0648686679268293","","","","","0.0779390243902439","","","","","0.0848170731707317","","","","","0.0848170731707317","","","","","0.0848170731707317","","","",
"United Kingdom","GBR","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","8.75034482758621","","","","","8.07448275862069","","","","","8.30896551724138","","","","","8.44660815048276","","","","","8.71830094041379","","","","","5.87103448275862","","","","","5.52896551724138","","","","","5.80620689655172","","","",
"Georgia","GEO","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4318022822983","","","","","4.0964619530363","","","","","3.22470325133322","","","","","3.13034004249097","","","","","3.13607431618785","","","","","3.13607431618785","","","",
"Ghana","GHA","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","1.14015401551155","","","","","1.5152915290429","","","","","1.89042904290429","","","","","2.26556655676568","","","","","2.64070407029703","","","","","3.01584158415842","","","","","3.41996699669967","","","","","3.86757425742574","","","","","4.34158415841584","","","","","4.78085808580858","","","",
