"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Singapore","SGP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","20.8955223880597","20.8955223880597","19.4029850746269","19.4029850746269","19.4029850746269","19.4029850746269","19.4029850746269","17.910447761194","17.910447761194","17.910447761194","14.9253731343284","16.4179104477612","16.4179104477612","13.4328358208955","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","11.9402985074627","10.4477611940298","8.95522388059701","8.95522388059701","8.95522388059701","7.46268656716418","5.97014925373134","4.47761194029851","4.47761194029851","2.98507462686567","2.98507462686567","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.7910447761194","1.77777777777778","1.16448326055313","1.1611030478955","1.10304789550073","1.0806916426513","1.15107913669065","1","1","1.05413105413105","1.03693181818182","1.03399433427762","0.947666195190948","0.930888575458392","0.930888575458392","0.930888575458392","0.930888575458392","0.930888575458392","","",
"Solomon Islands","SLB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","1.96498749553412","2.00071454090747","2.03644158628081","2.10789567702751","2.10789567702751","2.10789567702751","2.21507681314755","2.21507681314755","2.28653090389425","2.28653090389425","2.35798499464094","2.3222579492676","2.39371204001429","2.42943908538764","2.42943908538764","2.46516613076099","2.53662022150768","2.53662022150768","2.57234726688103","2.60807431225438","2.60807431225438","2.60807431225438","2.64380135762772","2.71525544837442","2.71525544837442","2.75098249374777","2.82243658449446","2.96534476598785","2.96534476598785","3.17970703822794","3.35834226509468","3.35834226509468","3.46552340121472","3.60843158270811","3.8227938549482","3.92997499106824","3.96570203644159","3.96570203644159","3.98356555912826","4.03715612718828","4.07288317256163","4.18006430868167","4.18006430868167","","",
"Sierra Leone","SLE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.1873095040177","36.2565807702965","36.3535605430867","36.4228318093655","36.4921030756442","36.561374341923","36.6306456082017","36.7691881407592","36.838459407038","36.9077306733167","36.9770019395955","37.0462732058742","37.1155444721529","37.1848157384317","37.2540870047104","37.3233582709892","37.3926295372679","37.5311720698254","37.6697146023829","37.7389858686617","37.8082571349404","38.0160709337767","38.0853422000554","38.2931559988917","38.9858686616791","39.0551399279579","39.1244111942366","39.1382654474924","39.1382654474924","39.1382654474924","39.1382654474924","38.9997229149349","38.9443059019119","38.9304516486561","38.9304516486561","38.9304516486561","38.9165973954004","38.9165973954004","38.8473261291216","38.9304516486561","41.5838182321973","44.7503463563314","49.4135494596841","52.2683568855639","52.8126904959823","55.8309781102799","50.2039346079246","51.430174563591","52.6596009975062","54.4524799113328","55.6612635078969","53.1539207536714","54.7055971183153","54.7104461069548","54.7104461069548","54.7104461069548","54.7104461069548","54.7104461069548","","",
"El Salvador","SLV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","60.0479616306954","60.0479616306954","60.3357314148681","60.3357314148681","60.431654676259","59.9520383693046","59.5203836930456","59.4244604316547","59.3285371702638","59.2326139088729","61.294964028777","61.4388489208633","61.7745803357314","62.2541966426859","62.7338129496403","62.7413127413127","63.1756756756757","65.1544401544402","67.5675675675676","68.0501930501931","66.1196911196911","64.7200772200772","64.527027027027","65.0096525096525","65.9749034749035","66.9401544401544","66.9401544401544","67.9054054054054","67.9054054054054","65.3050193050193","65.5222007722008","65.7393822393822","65.9565637065637","66.1737451737452","66.3909266409266","66.988416988417","66.8252895752896","67.042471042471","71.476833976834","67.476833976834","67.6940154440154","67.9111969111969","68.1283783783784","68.3455598455598","68.5627413127413","68.7799227799228","68.9971042471042","69.2142857142857","69.4314671814672","69.6486486486486","69.8658301158301","70.0830115830116","70.300193050193","70.5173745173745","70.734555984556","70.9517374517375","71.1689189189189","71.3861003861004","","",
"San Marino","SMR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","16.6666666666667","38.3333333333333","38.3333333333333","38.3333333333333","38.3333333333333","","",
"Somalia","SOM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","69.9859725188893","69.9939426786113","70.0019128383333","70.0098829980553","70.0178531577773","70.0258233174993","70.0337934772213","70.0417636369433","70.0497337966653","70.0577039563873","70.0656741161093","70.0736442758313","70.0816144355533","70.0895845952753","70.0975547549973","70.1055249147193","70.1134950744413","70.1214652341633","70.1294353938853","70.1374055536073","70.1453757133293","70.1533458730513","70.1613160327733","70.1692861924953","70.1772563522173","70.1852265119393","70.1931966716613","70.1995727994389","70.2011668313833","70.2043548952721","70.2043548952721","70.2059489272165","70.2075429591609","70.2171071508273","70.2266713424937","70.2346415022157","70.2426116619377","70.2442056938821","70.2442056938821","70.2442056938821","70.2505818216597","70.4976567730417","70.5773583702617","70.7383555966462","70.7383555966462","70.4052029202665","70.1820384480505","70.3414416424905","70.3414416424905","70.3414416424905","70.1820384480505","70.1772563522173","70.3366595466573","70.3366595466573","70.3366595466573","70.3366595466573","70.3366595466573","70.3366595466573","","",
"Serbia","SRB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.441344614681","40.8518179739309","41.2028355819803","40.2241024468328","40.2652641207409","40.3407271895724","39.5906700205808","39.9176766521839","40.0914703864624","39.8010519094443","39.5152069517494","39.0921564143609","39.6066773382118","","",
"Sub-Saharan Africa (excluding high income)","SSA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","39.3161701369818","39.3503241331886","39.4795937299084","39.5168863592143","39.6136797890906","39.5125514959209","39.6099484547658","39.672235280637","39.9670361139589","39.8373592999554","39.8403764740265","39.6681419230853","39.9092239704947","39.6991600950053","39.6997664556229","39.7403014020431","39.5406867994628","39.5408751151256","39.5117803452212","39.6517930405216","39.5436056922364","39.6304662917082","39.7054159255072","39.9072903160412","40.1463099710648","40.4606088122974","40.488244135815","40.5952545112076","40.6781134028447","40.0224627630493","39.615786567924","39.7846510588448","39.0979421758867","39.2578501384897","39.5416135479184","39.5522900573426","39.7341370300577","39.8340784591786","40.0607236095254","40.2077583134186","40.4191052171866","40.5423316896985","40.8027192875868","40.7042053031814","41.0642982754828","41.1368263606211","41.2847085499889","41.5559502955057","41.7235952523659","41.881137219952","41.7230440042897","42.065175136113","42.228664761011","42.3189853893191","42.3659523432533","42.4453053796163","42.4840032057415","42.5394436727718","","",
"South Sudan","SSD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1490107075019","45.1493469101683","45.1494147085502","45.1505248020611","45.1505247306156","45.1513903813752","45.1514634016352","45.1526035343105","","",
"Sub-Saharan Africa","SSF","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","39.3155541252783","39.3497073818798","39.4789741792643","39.5162660009977","39.6130573348107","39.5119312315759","39.6093260812879","39.6716115583369","39.9664060077419","39.8367320018919","39.8397491106261","39.6675182894269","39.9085951162006","39.6985357778918","39.6991421136215","39.7396761822237","39.5400659024637","39.5402542140484","39.5111600742155","39.6511697374244","39.5429847320263","39.6298905283557","39.704838539058","39.9067085578341","40.1457230366881","40.4600150715177","40.4876497965694","40.5946107766671","40.677467873926","40.0217843548946","39.6151169666808","39.7839778007005","39.0972837889948","39.2571882886577","39.5409455529537","39.5516218311692","39.7334648658367","39.8334041306429","40.0600443728003","40.2070758925345","40.4184182194095","40.5416420233496","40.8020239823277","40.7035163241017","41.063601547201","41.1361280710754","41.2839602833353","41.5551961898847","41.7228328588646","41.8803480643926","41.7223022669174","42.0644268008428","42.2279153692156","42.3182342547074","42.3652003044556","42.4445518076022","42.4832488866113","42.5386882844508","","",
"Small states","SST","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.1262575202342","34.1389051404008","34.1503287973256","34.1625684297449","34.1675050814874","34.1862725178637","34.1801527016541","34.1703609957186","34.1356820371971","34.0620402488073","34.0463327205357","34.0406208920734","34.0386625508863","34.0034532082933","33.9037628192628","33.9550031535652","33.988537830951","34.0436946239261","34.0432458630365","34.0207514654621","34.0414360222985","34.0574696136924","34.0610598326305","34.0825603483165","34.0985123438255","34.1092014047548","34.1393755630116","34.147102693317","34.1315341984673","32.6015175202684","32.6024182407427","32.5968974537187","32.6677212373951","32.364137108304","33.6330830718376","32.4054485433881","32.4081174276939","32.3850219318783","32.3993872820428","32.4488500685911","32.3985854109298","32.3223554029433","32.3686273106959","32.3733233907206","32.4436889197427","32.4469670300129","32.4409694135945","32.4911135042412","32.5498002198622","32.5368416841684","32.5746619168679","32.5696735443991","32.4418606882973","32.5262430524981","32.4836907362102","32.5522502413272","32.5914893702102","32.6067109870705","","",
"Sao Tome and Principe","STP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.4583333333333","36.4583333333333","36.4583333333333","36.4583333333333","37.5","37.5","37.5","37.5","37.5","37.5","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","38.5416666666667","39.5833333333333","39.5833333333333","39.5833333333333","39.5833333333333","43.75","43.75","43.75","43.75","43.75","45.8333333333333","46.875","46.875","47.9166666666667","47.9166666666667","48.9583333333333","51.0416666666667","53.125","53.125","55.2083333333333","51.0416666666667","50","50","50","48.9583333333333","48.9583333333333","47.9166666666667","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","45.8333333333333","","",
"Suriname","SUR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","0.262820512820513","0.269230769230769","0.262820512820513","0.294871794871795","0.301282051282051","0.282051282051282","0.275641025641026","0.275641025641026","0.301282051282051","0.307692307692308","0.333333333333333","0.33974358974359","0.358974358974359","0.365384615384615","0.371794871794872","0.378205128205128","0.391025641025641","0.397435897435897","0.41025641025641","0.442307692307692","0.467948717948718","0.480769230769231","0.480769230769231","0.493589743589744","0.519230769230769","0.538461538461538","0.564102564102564","0.564102564102564","0.564102564102564","0.564102564102564","0.570512820512821","0.570512820512821","0.570512820512821","0.570512820512821","0.570512820512821","0.570512820512821","0.564102564102564","0.564102564102564","0.564102564102564","0.564102564102564","0.551282051282051","0.474358974358974","0.516025641025641","0.496794871794872","0.466666666666667","0.466666666666667","0.448717948717949","0.453846153846154","0.515384615384615","0.501923076923077","0.512820512820513","0.469230769230769","0.533333333333333","0.565384615384615","0.557692307692308","0.557692307692308","0.538461538461538","0.538461538461538","","",
"Slovak Republic","SVK","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8523908523908","50.8523908523908","50.8523908523908","50.8108108108108","50.8316008316008","50.7900207900208","50.7900207900208","50.7276507276507","46.8814968814969","46.5072765072765","46.4768239451258","40.2079002079002","40.3534303534304","40.3118503118503","40.1247401247401","40.2702702702703","40.1330838012061","40.4379197770893","40.1285143902845","40.0806854100815","39.3736483114291","39.2970049916805","39.2787321658833","39.2262895174709","39.0806988352745","39.2886855241265","","",
"Slovenia","SVN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0039721946375","27.8053624627607","27.2591857000993","26.7130089374379","26.0675273088381","24.5779543197617","24.3296921549156","24.8262164846077","25.7199602780536","25.3227408142999","25.0744786494538","25.3227408142999","24.428997020854","25.2730883813307","24.3793445878848","24.7269116186693","30.7035569983421","31.0297928104121","30.9666339061461","30.8056189814355","30.36826717364","30.298411122145","30.5283018867925","30.6062772432556","30.6563399860987","30.5411136105194","30.3927216384259","","",
"Sweden","SWE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","10.3255836623288","10.1671784373934","9.7017107764293","9.6091046449286","9.38002631963738","9.25330213968904","9.2240580981625","9.06808987668763","9.1265779597407","9.14607398742506","9.15825900472779","9.09977092167471","9.06077886630599","9.10220792513525","9.08027489399035","9.10220792513525","9.07052688014817","9.08514890091144","9.04371984208218","9.02666081785836","8.95598771750256","8.91943266559439","8.86094458254131","8.80001949602769","8.51489009114393","8.47102402885412","8.41984695618268","8.37598089389287","8.32967782814252","8.31749281083979","8.18345762050982","8.14933957206219","8.17858361358873","8.17858361358873","7.96169030560023","8.03480040941658","7.94219427791587","7.87395818102062","7.78378905298046","7.68387191109811","7.68630891455866","7.72530096992738","7.70824194570356","7.75941901837501","7.83740312911244","7.70824194570356","7.64487985572939","7.53765170346542","7.50353365501779","7.51815567578106","7.47185261003071","7.48416556193843","7.48244709579221","7.44568019444649","7.4631116348727","7.44273403550122","7.41695514473006","7.38749355527731","","",
"Eswatini","SWZ","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","85.3488372093023","85.9302325581395","85.6976744186046","85.8720930232558","86.2790697674419","86.8023255813954","87.0348837209302","87.0930232558139","86.8604651162791","86.8604651162791","86.8604651162791","87.9651162790698","87.9651162790698","86.1627906976744","76.3372093023256","79.7093023255814","80.9883720930233","80.9883720930233","77.9069767441861","75.0581395348837","74.6511627906977","74.7674418604651","74.8837209302326","73.7790697674419","74.6511627906977","77.2674418604651","75.9883720930233","74.7093023255814","73.4883720930233","71.9767441860465","71.3372093023256","71.1046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.1046511627907","71.1046511627907","71.1046511627907","71.1046511627907","71.1627906976744","71.1627906976744","71.1627906976744","71.1627906976744","71.1627906976744","71.1627906976744","71.1627906976744","71.1627906976744","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","71.046511627907","","",
"Sint Maarten (Dutch part)","SXM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","10.8695652173913","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","13.0434782608696","10.8695652173913","10.8695652173913","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","8.69565217391304","6.52173913043478","6.52173913043478","6.30434782608696","5.21739130434783","3.26086956521739","3.26086956521739","3.3695652173913","3.3695652173913","3.3695652173913","3.3695652173913","3.3695652173913","3.3695652173913","","",
"Syrian Arab Republic","SYR","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","81.2982914354119","81.4560888018283","81.8424202851235","80.8248993361628","77.8049842202634","74.1647622156927","74.1647622156927","73.0275329197954","73.1581238437262","73.2343018826858","73.2288605941887","77.0540864076613","78.7789748612471","78.9911851126347","76.7602568288171","77.3370334095114","76.3956904995103","76.2270105560997","75.960387419741","76.5153988464468","76.803787136794","76.7929045597998","76.1290673631516","76.0311241702035","75.9114158232669","75.7427358798564","75.6719991293938","74.7252149308956","73.4138644030907","73.430188268582","73.522690173033","74.0722603112417","74.2300576776581","75.0136032212428","75.0299270867341","75.0353683752313","75.1115464141909","74.8394819893351","74.9102187397976","74.6055065839591","74.6708020459245","74.8666884318207","75.2383027398006","75.7476711881026","75.3282126709157","75.5704405598214","75.6752341537791","75.6806795905032","75.7351339577434","75.7392582911289","75.7773784240048","75.8100528236127","75.8100528236127","75.8100528236127","75.8100528236127","75.8100528236127","75.8100528236127","75.8100528236127","","",
"Turks and Caicos Islands","TCA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","1.05263157894737","","",
"Chad","TCD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.015873015873","38.0238095238095","38.0438234360114","38.1194409148666","38.1988564167725","38.1988564167725","38.2385641677255","38.2385641677255","38.2385641677255","38.2385641677255","38.2385641677255","38.2385641677255","38.2385641677255","38.2425349428208","38.2822426937738","38.2822426937738","38.3020965692503","38.3179796696315","38.3576874205845","38.3973951715375","38.4132782719187","38.4371029224905","38.4529860228717","38.4768106734435","38.4609275730623","38.6197585768742","38.6197585768742","38.6197585768742","38.6197585768742","38.8580050825921","38.6991740787802","38.7785895806862","38.7785895806862","38.8580050825921","38.8580050825921","38.8587992376112","38.8587992376112","38.9413913595934","39.1002223634053","39.1796378653113","39.4575921219822","39.7363405336722","39.8951715374841","39.8959656925032","39.8967598475222","39.8967598475222","39.8967598475222","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","35.8489769616781","36.0564442988626","36.2770209416913","36.5012726837818","36.7634095681332","37.0165445735957","37.2807092947887","37.5302992148049","37.8290558156884","38.156840209865","38.4006647114104","38.7664863513895","39.1607586004933","39.6591142611901","40.0018138935155","39.4823115908048","39.9497238575746","40.3616813806301","40.6266652613296","40.9439409354496","41.3143976784168","41.9614051696662","42.6626172736654","43.3329559117288","44.3069706235977","44.8471347830615","45.4237314878805","45.8976354347133","46.3651270011077","46.819970525771","47.0005850171245","47.0210322175936","47.0305553118861","47.2787300521467","47.3480695757977","47.3770094530198","48.0724554816976","48.0975253270124","48.3216519529236","48.4942730503958","48.6043636714517","48.6729067781511","47.9102809089584","48.1400877140978","48.1030113366546","48.2108388001943","48.3865232390078","48.5513933671803","48.7549403996277","48.8102476075726","48.8894258703868","48.9605979588931","49.0294858483515","49.0139342079191","49.1457663394574","49.1150936594179","49.2446051608952","49.2403047099819","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2761298945993","29.1583434333671","29.1327167976367","28.8614634316495","28.7560933678429","28.8462181509713","28.784948918114","28.7539883196441","28.756368289899","28.6893816984821","28.5854096322178","28.4802153619345","28.4161491769177","28.3519221346532","28.337371723919","28.2195558776028","28.1641334737383","28.1255185098326","28.3667680019583","28.3164113401917","28.2958471152872","28.2900098792109","28.2889398778586","28.2484164760267","28.2226350529287","28.1964242953633","28.173768811063","","",
"Togo","TGO","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","56.4441993013422","56.4441993013422","56.4441993013422","56.4441993013422","56.5361279646994","56.5361279646994","56.5361279646994","56.5361279646994","56.5361279646994","56.5361279646994","52.9509100937672","52.9509100937672","52.9509100937672","52.9509100937672","52.9509100937672","52.9509100937672","52.9509100937672","54.7894833609119","55.7087699944843","55.8006986578415","55.8006986578415","55.8006986578415","55.8006986578415","56.7199852914139","56.8119139547711","56.8119139547711","57.1796286082","57.7312005883434","57.7312005883434","58.6504872219158","58.742415885273","58.742415885273","60.672917815775","60.672917815775","60.672917815775","62.5114910829197","63.430777716492","64.9016363302078","66.7402095973524","66.7402095973524","63.9823496966354","64.4419930134216","63.9823496966354","63.5227063798492","59.7536311822026","60.305203162346","64.2581356867071","65.1774223202795","66.2805662805663","67.3837102408531","67.3837102408531","70.7850707850708","70.2334988049274","70.2334988049274","70.2334988049274","70.2334988049274","70.2334988049274","70.2334988049274","","",
"Thailand","THA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","22.8092152909628","23.4492747949656","24.3888116815753","24.8390064397424","25.3283485681849","25.8568380669029","26.3461801953454","26.8159486386502","27.2465697116796","27.8885865841962","28.1841492297755","29.8107224647184","31.474485701423","33.0462526179804","33.7058858071209","34.3479026796375","35.1641253498796","35.9686038090391","36.6067059445282","37.0686449137779","37.8574644248273","38.7147918338586","38.9477186869972","39.247196069604","40.2767719078471","40.6643308735736","41.5745072324767","41.750670398716","41.7643719783124","41.8544109299458","42.1147409422772","41.8367946133218","41.5842940750455","41.3396230108242","41.5157861770636","40.8365793027853","40.0125271584881","39.2491534381178","39.1806455401358","38.8224471021159","38.8107028910333","38.5386286676192","38.2743839182603","38.2763412867741","38.3839965550314","38.5601597212707","38.7558965726477","39.2452387010903","40.8678971990057","41.222180899998","41.222180899998","42.7880757110141","43.2774178394566","43.2774178394566","43.2774178394566","43.2774178394566","43.2774178394566","43.2774178394566","","",
"Tajikistan","TJK","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0734495570163","32.4592740783081","31.9376964847099","32.7379251214633","32.7593598170906","32.5950271506145","32.4878536724779","32.6378965418691","32.6736210345813","32.6736210345813","32.6593312374964","32.8379537010574","33.2237782223492","33.3809659902829","33.8310945984567","33.7882252072021","33.7739354101172","34.0054301228923","33.9789939982852","33.9582737925121","33.9311231780509","33.911117462132","34.165549839321","34.1400677282225","34.10548310397","34.1530369623172","34.063693349665","","",
"Turkmenistan","TKM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.2239695273764","75.4367671780904","75.4367671780904","75.5431660034473","75.5431660034473","75.5431660034473","75.5431660034473","75.6282850637329","75.5431660034473","75.5431660034473","75.2239695273764","74.8834932862341","74.5855765752346","74.2238205690209","73.8407847977358","73.5215883216649","73.0959930202371","72.7874364267018","72.3512012427383","72.0064690485817","72.0064690485817","72.0064690485817","72.0064690485817","72.0064690485817","72.0064690485817","72.0064690485817","72.0064690485817","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","28.259029900023","28.4363424040848","28.5947502661693","28.7615824779944","28.9442103455829","29.1090367598507","29.2504454876375","29.4363829211954","29.6604806532802","29.8696853385024","30.1595230855264","30.4054338660464","30.6335933381847","30.8853660620658","31.1299601270303","31.4519931149028","31.7891675152022","32.0651149757685","32.3588237647979","32.6612701804102","32.8194225365899","33.0034050555929","33.2702273460304","33.4684059541938","33.6199850346844","33.6386336612692","33.6311449860476","33.5821451609539","33.5698515784085","33.5008744309529","33.5099242246759","33.4470339951957","33.42921010573","33.4142382712523","33.3841879435839","33.5575854754","33.6074474458874","33.7305928923463","33.7849231621836","33.5944467588836","33.4668801251324","33.5956636137496","33.7079154119148","33.8589223703642","34.0839820179463","34.2365004033418","34.4786141975507","34.4116899418449","34.4421241187946","34.6266351612805","34.7004385739377","34.8058730823187","34.9542881981549","34.8389201207709","34.9752247379806","35.0825694762907","35.4505229942513","35.4523298276157","","",
"Timor-Leste","TLS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.46738399462","15.6018829858776","15.6018829858776","15.6691324815064","16.3416274377942","16.3416274377942","16.4761264290518","16.8123739071957","16.8123739071957","17.1486213853396","17.350369872226","17.6193678547411","18.2246133154001","18.560860793544","18.7626092804304","18.9643577673167","19.0988567585743","19.2333557498319","19.4351042367182","19.6368527236046","19.8386012104909","20.1075991930061","20.3765971755212","20.5110961667787","21.3853396099529","22.1923335574983","22.1923335574983","22.5285810356422","22.8648285137861","22.8648285137861","22.9993275050437","23.0665770006725","22.9320780094149","22.6630800268998","22.6630800268998","24.3443174176194","24.3443174176194","24.5460659045057","25.8910558170814","25.8910558170814","25.8910558170814","25.2185608607935","25.5548083389375","25.689307330195","25.0168123739072","25.084061869536","25.8238063214526","25.5548083389375","25.5548083389375","25.5548083389375","25.5548083389375","25.5548083389375","25.5548083389375","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","23.2141616770626","23.2016587249767","23.2300219033198","23.2361576112879","23.2647523257806","23.2615108196843","23.3345604749269","23.3697539696873","23.4478974202242","23.5322923468041","23.8798281075624","24.0113406406142","24.0650526978717","24.0753561042473","23.9625974771704","23.9939707707411","23.9783420082612","23.9382860688684","24.0689888306444","23.9283299683257","23.4986663456017","23.5884726878693","23.6685151054884","23.7490460666457","23.7868375720081","23.7892687128383","23.8581741900828","23.9359706966492","23.902490414359","23.9133032026229","24.1970752218127","24.4070308592809","24.5384513864449","24.5982435586345","24.6067340285624","24.6576097023357","24.5479143127049","24.6871492211088","24.5377938207346","24.4033285791024","24.5079834034119","24.5911052660826","24.6616530037406","24.762732251951","22.8846534556034","22.875730657334","22.9247445524197","22.6591439004003","22.643310516058","22.6990964950679","22.7207982156878","22.745741297888","22.7792016229635","22.7397502833794","22.7503888040733","22.7194160695184","22.7227842186322","22.7272434997335","","",
